team_id,season,adj_tfl_rate,raw_tfl_rate,opp_tfl_rate,adj_sack_rate,raw_sack_rate,opp_sack_rate,adj_pass_defensed_rate,raw_pass_defensed_rate,opp_pass_defensed_rate,adj_interception_rate,raw_interception_rate,opp_interception_rate,adj_fumble_rate,raw_fumble_rate,opp_fumble_rate,adj_third_down_stop_rate,raw_third_down_stop_rate,opp_third_down_stop_rate,adj_fourth_down_stop_rate,raw_fourth_down_stop_rate,opp_fourth_down_stop_rate,adj_redzone_stop_rate,raw_redzone_stop_rate,opp_redzone_stop_rate,games
52,2017,0.14932541416337772,0.12121212121212117,0.014739839171864551,0.06899570127473295,0.05378973105134471,0.018311566951006348,0.05923775799547505,0.048899755501222476,-0.023696823895086875,0.020758918257243283,0.017114914425427848,0.005168570227494003,0.012064970669544716,0.010638297872340408,0.0018005412692484763,0.6687686347378026,0.6378378378378379,0.03028653016943577,0.680281128670008,0.6086956521739131,-0.051460571036031785,0.444760956156008,0.4473684210526316,0.11412977566818609,12
57,2017,0.16879115519498403,0.15186246418338104,-0.034316342660357414,0.08212046653841058,0.08214285714285711,0.022351436378947535,0.05792015159558196,0.04999999999999999,-0.023563133604611534,0.04838403633243038,0.04642857142857141,0.006612355057960779,0.009456609700764111,0.008670520231213848,-0.0008677491388794174,0.7109169300708317,0.7112676056338029,0.04869925414518713,0.7337167965545592,0.7333333333333333,-0.11364023827475889,0.4762928964811686,0.45714285714285713,-0.031341586783456526,11
58,2017,0.15755461633624943,0.15428571428571428,0.019562300778156357,0.08170260459433676,0.07631578947368417,-0.009154960333940242,0.06655444379049663,0.07894736842105261,0.015652693025182553,0.04231603080582022,0.044736842105263123,-0.012426536053096772,0.009647849546134183,0.010037641154328722,-0.0034776922885810507,0.6999500159020526,0.6954022988505747,-0.002800134853336238,0.7637590420299122,0.7142857142857143,0.16035003079055474,0.3304880923609877,0.36666666666666664,0.16936931408252454,11
59,2017,0.11309792428210169,0.09722222222222217,-0.05117506101388889,0.044572967754651985,0.03749999999999997,0.060136564528032226,0.09211514184974276,0.08749999999999995,-0.004515242137997944,0.016896249603543956,0.012499999999999985,0.005151280290316835,0.016484995280218122,0.01574803149606297,0.006146091436413254,0.7631740028451932,0.728,-0.08867302767175211,0.6842059992912347,0.6111111111111112,-0.07963441548254542,0.3885698131502322,0.42424242424242425,-0.12298488497343978,10
61,2017,0.11914868072073773,0.0884718498659517,-0.009088559497197534,0.07320201111757821,0.06906077348066296,-0.008041971236240859,0.04024628277209906,0.033149171270718224,-0.040521486113545946,0.03576896746176407,0.030386740331491698,-0.0028165545235889727,0.017368564117443547,0.015325670498084282,-0.005348503144160532,0.7271534960557448,0.7049180327868853,-0.056491230162096465,0.7914980303028128,0.7619047619047619,-0.20878348761186238,0.6214632095938204,0.5625,-0.12440164728325584,14
62,2017,0.09730577756544312,0.09485094850948506,-0.022214545951893535,0.056031621321206204,0.05653710247349822,0.014917618049345074,0.05290177845807458,0.06007067137809185,0.034593906569988724,0.028279029952452267,0.028268551236749095,-0.01301152220709545,0.011297194826948562,0.011544011544011511,6.743607171948752e-05,0.5657571209039483,0.6159420289855072,0.08798418601290815,0.47278801424754485,0.5,0.0519848550476735,0.31520308183041823,0.36585365853658536,0.005167049005172317,11
66,2017,0.13879267430264106,0.14467005076142128,-0.029316924105764208,0.06693351461902759,0.06282722513089002,-0.02463368490012073,0.030652960465694316,0.02617801047120417,-0.010553512227112377,0.028752182076100488,0.023560209424083746,-0.010461175480708173,0.0162369129453754,0.01711491442542783,-0.008813870125758495,0.6511331122895201,0.6420454545454546,-0.019017888056854133,0.6403936111405055,0.6666666666666666,-0.26693173629410416,0.47370832683799335,0.43243243243243246,-0.0009473665125995543,12
68,2017,0.10821186330682736,0.105515587529976,0.013757443932804423,0.07464464521041551,0.06550218340611351,-0.013398734935455563,0.05454093074440204,0.05021834061135368,-0.029888821653078552,0.03480611018440438,0.03275109170305675,-0.01897440817928311,0.016811586856926006,0.017505470459518568,-0.007619088277557155,0.6037008504773467,0.6432160804020101,-0.04970373520432464,0.5425110828396169,0.64,0.24545956914235453,0.3225784908088068,0.325,-0.03936177282156246,14
70,2017,0.1389203786563433,0.15258855585831058,0.013958484054066125,0.07160477296969467,0.06442577030812323,0.06527921121165169,0.060806532787609675,0.061624649859943946,0.03672978836221151,0.03296496620942961,0.030812324929971956,-0.011877217069369022,0.016096624553858605,0.01449275362318836,0.003762743442415724,0.5746629260422107,0.588957055214724,0.05481336979708586,0.4555480736570199,0.5,0.1525459312957963,0.5141096537277914,0.5116279069767442,0.05398482255089803,11
77,2017,0.14133648486886824,0.14525139664804465,-0.009299646449045233,0.06634435285014131,0.061310782241014786,0.002845390708441803,0.060542866231697634,0.06976744186046512,0.0028184763396360522,0.038186380402931805,0.03382663847780125,-0.0038914376611798363,0.012368060609110495,0.013761467889908232,-0.010896864034638522,0.6653527433473284,0.6528497409326425,0.02061802894285272,0.6456129906960784,0.6538461538461539,-0.15165550412005044,0.42415745278115735,0.42424242424242425,-0.030874799048441946,13
84,2017,0.13139970072846652,0.12664907651715038,-0.03232524101538366,0.0944325908073973,0.09345794392523361,-0.014802154920133702,0.055146604730097436,0.04361370716510901,-0.026567314410482684,0.019274488558407424,0.015576323987538927,-0.008045291411170583,0.014169557736571676,0.015936254980079653,-0.005890379365820675,0.762906644030618,0.7321428571428571,-0.03366097675805395,0.4696074694334544,0.4666666666666667,-0.01050541000843935,0.3768950500363418,0.3611111111111111,0.045508885218546374,11
87,2017,0.14641737747568132,0.1343283582089552,-0.025587820552606926,0.07532415236052409,0.0561224489795918,-0.006559459672568114,0.06071835626902448,0.053571428571428534,-0.01597165766732906,0.028847898780591727,0.025510204081632636,-0.002786317693286562,0.015032389169325677,0.01411764705882349,-0.007265427751319684,0.7391415440873927,0.703125,-0.04946811048097033,0.7862086132212383,0.6956521739130435,-0.01821860303278304,0.5022592060656811,0.4888888888888889,-0.15485224231990585,13
96,2017,0.09958114939497276,0.08268733850129195,-0.03586445391916435,0.0806739214988026,0.0671834625322997,0.004659749651656103,0.07302765147151047,0.0697674418604651,0.030488253109075155,0.02121240670667866,0.023255813953488358,-0.008601925147068224,0.014726850807409375,0.012004801920768284,0.004504281178405726,0.6531158114891233,0.6666666666666666,0.0015235230992027362,0.581168286882736,0.5357142857142857,-0.1295889468305328,0.48035084181531706,0.47619047619047616,-0.03753036081945007,12
97,2017,0.1259901261847356,0.11224489795918363,-0.050139850844296896,0.07744782105804714,0.06301369863013692,-0.005093390832813309,0.08049818742771728,0.07671232876712325,-0.019406596798428738,0.03390907655396683,0.03013698630136984,-0.010145300790917399,0.014747735633249534,0.015037593984962384,-0.00031292191359982196,0.6368553368100767,0.6143790849673203,-0.041732122469306215,0.7051002489745013,0.6296296296296297,0.04489442523790512,0.25485001371024146,0.2571428571428571,-0.0432693415605269,12
98,2017,0.10754624839316326,0.12222222222222218,0.031107793859881258,0.022912073654877803,0.026548672566371657,0.014163962862963854,0.09527266694986081,0.10029498525073745,-0.016658103345034116,0.027204482758618136,0.03244837758112092,0.0012333091731002498,0.012942357267257306,0.013237063778580003,0.004802870850701559,0.6091892877165391,0.6404494382022472,0.041983425232582604,0.5916988194030164,0.6428571428571429,-0.061400975445991754,0.43710295569054114,0.4358974358974359,0.05170556833463958,12
99,2017,0.11727895517954857,0.09455587392550141,-0.04731321908462475,0.09650000649008059,0.0929577464788732,0.004374033752141336,0.0765004151344538,0.06760563380281688,-0.027711215630874354,0.02279508762365489,0.019718309859154914,-0.015195815138129707,0.014481571819252583,0.012016021361815735,-0.007511471376146311,0.6781393025271579,0.6686746987951807,-0.05421435854368802,0.7540153438420519,0.7368421052631579,0.05280053729314061,0.46612543947797624,0.45161290322580644,0.02508320712921832,12
103,2017,0.1053535439360636,0.08971553610503277,-0.02797923992435506,0.06399732177173846,0.05472636815920396,-0.03998521802120714,0.08322478878436293,0.07213930348258704,0.0020702861102715733,0.04379504517136815,0.03980099502487559,0.0018621510065932917,0.012520611522708142,0.012208657047724733,0.0035212816290464155,0.6747936012475775,0.6414141414141414,-0.06249099504516133,0.6629677977206191,0.7,-0.10740836043554211,0.531186392784177,0.5333333333333333,0.013442449381272233,13
113,2017,0.1440196159086603,0.14182692307692304,0.010562184557383171,0.05789872674563467,0.05775075987841943,0.03495491748434689,0.06537586609144337,0.09118541033434649,0.005263426352883295,0.026045984620975644,0.033434650455927035,-0.011573680848868055,0.013539286136536285,0.012690355329949216,0.00879125288932277,0.6380840799568006,0.6686046511627907,0.07966896525732127,0.4566989098347852,0.5,-0.1530672725795331,0.3603142445323011,0.3404255319148936,0.0012060858110158799,11
120,2017,0.09434913335716111,0.09239130434782607,0.001123319960668584,0.04289754024033275,0.036312849162011156,0.016811574347199394,0.09039392092820576,0.06983240223463685,0.027902987358638467,0.027109870372019347,0.025139664804469244,-0.01276440091154521,0.012257528827461079,0.009009009009008985,-0.0015095532743158362,0.6233754126837872,0.5962732919254659,0.04429019471402217,0.6106266540153592,0.5714285714285714,-0.005135033567238058,0.30718774350865874,0.2857142857142857,-0.03228673042967249,11
127,2017,0.13773857308281762,0.1287128712871287,-0.008435292105115946,0.05614820736758343,0.06217616580310879,-0.02502112513617337,0.06568309205750442,0.04922279792746112,-0.013200903017626274,0.027098673747948207,0.0233160621761658,-0.018609114625004104,0.023798940282697405,0.02228412256267407,0.005198295291682258,0.7289842587781967,0.725609756097561,-0.0855235882402431,0.6018947231173006,0.5714285714285714,-0.03409640867569077,0.4295216327072074,0.38461538461538464,0.05733604016540338,13
130,2017,0.1967148967195116,0.18749999999999997,-0.01997972437048634,0.12416643169740345,0.11884057971014489,0.028581336600075505,0.030469841263422212,0.02608695652173913,-0.050500803656611096,0.02525012887206444,0.023188405797101415,-0.001035479392538723,0.01563612659213731,0.015424164524421585,0.002539549037459899,0.7831361364794914,0.7591623036649214,-0.014966687314030353,0.7400100139993476,0.75,0.04646645427467526,0.4153548517947839,0.4,-0.01856772422355098,13
135,2017,0.1285276607468243,0.12849162011173182,-0.012017154472494008,0.057622233513116426,0.05642633228840122,0.02930315257713844,0.07300748793325829,0.08463949843260186,-0.007454412571776863,0.02767993599112964,0.025078369905956088,0.013228400849133768,0.02044415678749082,0.022377622377622357,0.0030117226485799255,0.6562754591055237,0.6601307189542484,0.02975309792163469,0.6293528174448042,0.6,-0.18178468527621128,0.34622427757269414,0.35135135135135137,0.023055240807723445,12
142,2017,0.15781324248442813,0.14409221902017286,-0.06684164785532581,0.059181168368960264,0.06824925816023736,-0.05184783676887816,0.05949049532777862,0.06528189910979226,-0.013641650927532835,0.03147503763181217,0.02670623145400592,0.00716828715805728,0.004266306707402703,0.005442176870748288,-0.0057132191353489,0.6229164232638211,0.627906976744186,-0.01690779433426888,0.5532555154945247,0.5454545454545454,0.03856547695841571,0.4592556057551819,0.43243243243243246,-0.0872589260029277,12
145,2017,0.11051846955361445,0.0952380952380952,-0.019146103400076706,0.09571159408322315,0.087378640776699,0.0002841278305834848,0.04726382495807968,0.03883495145631067,-0.026654170892258692,0.02731313432072901,0.022653721682847874,-0.0022640803077963695,0.009133108952930135,0.009345794392523348,-0.004603547599988614,0.7193568102321571,0.7098765432098766,0.036310143859982366,0.6105191905348056,0.5238095238095238,0.06350900499263709,0.41691140700709906,0.37777777777777777,0.13764037013262664,11
150,2017,0.13649864148966978,0.12643678160919536,-0.009118824296416679,0.07936864979704984,0.07621951219512191,-0.01731360333535107,0.09296313167778573,0.09146341463414631,0.020396492312983093,0.04256078788253688,0.03963414634146338,0.0006774240838447317,0.009089436525256142,0.008641975308641948,0.0010284060496600267,0.7314141492447693,0.7093023255813954,-0.0718070671872152,0.8406176964732252,0.8125,-0.1616294073192463,0.4270012102554204,0.4166666666666667,0.09502416285277666,12
151,2017,0.07535403314300237,0.0721003134796238,0.03018826619371878,0.03887586880393176,0.02930402930402928,-0.03437285519256824,0.048225882184924844,0.05494505494505492,0.06836685527354655,0.018592902453054824,0.021978021978021962,-0.006145270895651846,0.009913061643319971,0.009478672985781965,-0.003717761078450982,0.5935827480845256,0.5877192982456141,-0.008456830519321707,0.494009186535728,0.5,-0.08924268102200823,0.2136263279903742,0.2857142857142857,0.03673345944340061,11
152,2017,0.1644932970964962,0.14814814814814814,0.01930765101810428,0.0659702748220164,0.058064516129032226,-0.04659214206840244,0.05418158406735734,0.04946236559139783,-0.0419805894102607,0.026775252016272545,0.023655913978494612,-0.01359673241684094,0.008222782160750397,0.006779661016949136,-0.002509178186214387,0.6948011353520255,0.6597938144329897,-0.07719477896407663,0.6842238098958905,0.6206896551724138,0.008875500585207894,0.48149072012680677,0.4782608695652174,-0.012427168303188128,12
153,2017,0.12999438800022522,0.11735941320293396,0.01069718203633509,0.07539840871785838,0.06501547987616096,-0.004228229268051428,0.07313440710947983,0.061919504643962814,-0.01808287583799329,0.02551782299646573,0.021671826625386977,0.009184855384503773,0.020183316388335988,0.019404915912031015,0.0002460174288217128,0.6933127101484827,0.6521739130434783,0.0075079637038792365,0.3830529910740283,0.3333333333333333,-0.12556147626418504,0.5156453968766943,0.5116279069767442,-0.014588548684141812,11
154,2017,0.16774795706603413,0.14912280701754382,-0.010182923795230702,0.06608291461569031,0.049212598425196825,-0.034727562653738414,0.1097963882820081,0.09645669291338578,0.015332231399231136,0.02970439946130299,0.025590551181102327,-0.013456954590241654,0.01891547449175131,0.0179282868525896,0.0008785074842245548,0.6716626696478633,0.6359447004608295,-0.03297198638111847,0.5640202586074033,0.5151515151515151,-0.09226798402529536,0.44703781980112345,0.44,-0.04625382473259961,12
158,2017,0.08781922708494982,0.0897435897435897,-0.018259140258420035,0.03380902051419201,0.03779069767441858,-0.030090621268276236,0.07778850704984211,0.06976744186046509,0.06055491460000042,0.026794978520509452,0.029069767441860454,0.0017591962371362108,0.01183422022283553,0.011435832274459951,-0.0029878499362516655,0.6499398426103242,0.6503496503496503,-0.03455491350377042,0.5664873592051245,0.5714285714285714,-0.007136590776726295,0.36723389983223426,0.3191489361702128,-0.015193362502343209,12
164,2017,0.07770422004618213,0.0725806451612903,0.02545782478788483,0.04344492350077775,0.04179104477611938,-0.0069802642474705145,0.0905797184836353,0.08955223880597013,0.021358604367545393,0.031902110774348416,0.026865671641791027,0.012075068716514713,0.00903353446363013,0.009186351706036716,-0.0028753244524366687,0.7009500605636273,0.688622754491018,0.04739828969228837,0.6174763772120362,0.6111111111111112,0.3314269917813535,0.4471814599565903,0.44680851063829785,-0.026284735500018055,11
166,2017,0.11570539814580329,0.1295896328293736,0.022787453469382254,0.07489271071804707,0.09014675052410899,-0.013745088207552332,0.06558773982067195,0.07337526205450731,0.010896228164991011,0.03260569762489348,0.031446540880503124,0.004509530585173316,0.013669195823729099,0.016765285996055188,-0.00653675293716485,0.7152912030581711,0.7536231884057971,-0.003877779569014664,0.4219824818886999,0.4782608695652174,0.05947502180505005,0.4067121313757814,0.4090909090909091,-0.03803997917737468,13
